46490,546,160,269,727,1.8000,0.0010,11.0000,-0.3831,201,222
46500,563,100,317,816,1.8000,0.0010,11.0000,-0.5434,171,252
46510,410,70,261,664,1.8000,0.0010,11.0000,-0.6783,170,253
46520,428,82,265,663,1.8000,0.0010,11.0000,-0.6175,162,255
46530,533,126,330,803,1.8000,0.0010,11.0000,-0.5658,174,249
46540,535,149,269,705,1.8000,0.0010,11.0000,-0.3800,192,231
46550,598,121,275,748,1.8000,0.0010,11.0000,-0.3467,168,255
46560,555,140,264,713,1.8000,0.0010,11.0000,-0.3577,201,222
46570,663,170,269,745,1.8000,0.0010,11.0000,-0.1868,214,209
46580,688,187,264,730,1.8000,0.0010,11.0000,-0.1086,222,201
46590,618,148,207,633,1.8000,0.0010,11.0000,-0.0648,212,211
46600,624,171,181,627,1.8000,0.0010,11.0000,-0.0119,227,196
46610,765,182,193,739,1.8000,0.0010,11.0000,0.0357,221,202
46620,696,182,158,638,1.8000,0.0010,11.0000,0.1183,225,198
46630,809,213,164,681,1.8000,0.0010,11.0000,0.2319,239,184
46640,734,200,123,579,1.8000,0.0010,11.0000,0.3313,236,187
46650,755,209,111,584,1.8000,0.0010,11.0000,0.3683,235,188
46660,723,205,135,596,1.8000,0.0010,11.0000,0.2719,228,195
46670,668,169,184,588,1.8000,0.0010,11.0000,0.1398,213,210
46680,683,165,180,672,1.8000,0.0010,11.0000,0.0106,241,182
46690,632,149,222,718,1.8000,0.0010,11.0000,-0.1923,189,234
46700,512,134,189,615,1.8000,0.0010,11.0000,-0.2510,187,236
46710,505,123,234,614,1.8000,0.0010,11.0000,-0.2967,150,255
46720,568,126,247,767,1.8000,0.0010,11.0000,-0.4204,169,254
46730,501,122,255,682,1.8000,0.0010,11.0000,-0.4333,176,247
46740,462,117,208,601,1.8000,0.0010,11.0000,-0.3660,193,230
46750,535,144,202,623,1.8000,0.0010,11.0000,-0.2141,198,225
46760,808,204,204,810,1.8000,0.0010,11.0000,-0.0030,209,214
46770,692,200,163,658,1.8000,0.0010,11.0000,0.0811,223,200
46780,732,209,140,700,1.8000,0.0010,11.0000,0.0926,237,186
46790,804,222,111,735,1.8000,0.0010,11.0000,0.1699,219,204
46800,719,232,98,566,1.8000,0.0010,11.0000,0.3672,248,175
46810,806,287,127,575,1.8000,0.0010,11.0000,0.4752,255,166
46820,919,262,127,677,1.8000,0.0010,11.0000,0.4338,238,185
46830,731,218,118,611,1.8000,0.0010,11.0000,0.2741,184,239
46840,803,235,127,547,1.8000,0.0010,11.0000,0.5117,251,172
46850,753,222,120,552,1.8000,0.0010,11.0000,0.4281,228,195
46860,620,187,88,448,1.8000,0.0010,11.0000,0.4579,247,176
46870,657,201,89,498,1.8000,0.0010,11.0000,0.4076,246,177
46880,770,235,118,620,1.8000,0.0010,11.0000,0.3253,240,183
46890,710,200,114,547,1.8000,0.0010,11.0000,0.3660,215,208
46900,743,213,171,628,1.8000,0.0010,11.0000,0.2205,233,190
46910,663,152,208,677,1.8000,0.0010,11.0000,-0.0576,194,229
46920,505,138,188,631,1.8000,0.0010,11.0000,-0.2927,147,255
46930,512,132,255,667,1.8000,0.0010,11.0000,-0.3755,166,255
46940,582,258,428,866,1.8000,0.0010,11.0000,-0.4789,147,255
46950,680,568,640,866,1.8000,0.0010,11.0000,-0.2288,212,211
46960,735,781,751,802,1.8000,0.0010,11.0000,-0.0557,205,218
46970,880,960,901,883,1.8000,0.0010,11.0000,0.0138,213,210
46980,992,1000,1000,1000,1.8000,0.0010,11.0000,-0.0060,211,212
46990,897,967,950,902,1.8000,0.0010,11.0000,0.0005,214,209
47000,864,933,910,856,1.8000,0.0010,11.0000,0.0132,210,213
47010,996,1000,1000,1000,1.8000,0.0010,11.0000,-0.0030,213,210
47020,971,993,977,960,1.8000,0.0010,11.0000,0.0126,215,208
47030,983,994,989,986,1.8000,0.0010,11.0000,-0.0010,210,213
47040,988,998,990,991,1.8000,0.0010,11.0000,-0.0003,212,211
47050,980,991,982,960,1.8000,0.0010,11.0000,0.0176,213,210
47060,991,999,989,991,1.8000,0.0010,11.0000,0.0025,213,210
47070,966,989,981,960,1.8000,0.0010,11.0000,0.0067,210,213
47080,993,1000,995,998,1.8000,0.0010,11.0000,-0.0025,212,211
47090,991,998,993,986,1.8000,0.0010,11.0000,0.0050,213,210
47100,983,995,989,986,1.8000,0.0010,11.0000,-0.0008,212,211
